In which country is your primary residence?,Which of the following age groups best describes you?,What is the highest level of education you’ve achieved?,Gender: How do you identify? - Selected Choice,Do you identify as a member of the LGBTQIA+ Community?,Race: How do you identify? Select all that apply. - Selected Choice,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Speed of innovation,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Most economical option,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Most useful tools for my needs,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Avoid vendor lock-in,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Product quality,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Offers security,What do you value most about open-source software? Please assign a percentage to each feature based on importance; total must add up to 100. - Other (please indicate),What do you see as the biggest social problem in the data science/AI/ML space today? - Selected Choice,Where do you see the biggest technical challenges when it comes to using ML/AI to drive business value? Select all that apply. - Selected Choice,Do you feel you understand the current challenges in the data science space related to government regulations and the rise in generative AI?,What is your biggest concern regarding regulations for generative AI? Drag and drop to select in order of importance. - Ensuring transparency and explainability of AI models,What is your biggest concern regarding regulations for generative AI? Drag and drop to select in order of importance. - Addressing bias and fairness in AI algorithms,What is your biggest concern regarding regulations for generative AI? Drag and drop to select in order of importance. - Facilitating collaboration between academia and industry,What is your biggest concern regarding regulations for generative AI? Drag and drop to select in order of importance. - Balancing copyright and IP protections with innovation,What is your biggest concern regarding regulations for generative AI? Drag and drop to select in order of importance. - Other (please indicate),Were you aware of the NIST (National Institute of Standards and Technology) Artificial Intelligence Risk Management Framework that came out in the United States in January 2023?,"If your company operates in the United States, has your company issued new security protocols or warnings in response to the framework and White House directive?",The organization I work for is best classified as a:,Which of the following best describes your industry?,What is your primary job function? - Selected Choice,Which of the following best describes your current role?,Does your company use open-source software (OSS)?,What roadblocks are preventing your organization’s use of open-source? Select all that apply. - Selected Choice,How does your company ensure the open-source packages used for data science and machine learning are secure and meet enterprise security standards? Select all that apply. - Selected Choice,"If you chose manual checks, how much of your time/your team’s time is spent on these checks?",How much visibility do you have into which open-source software is being accessed by individual users in your organization?,How confident are you in your ability to identify and remediate vulnerabilities associated with open-source software?,Who makes the final decision on AI technologies used by your company? - Selected Choice,What risks are your company's executives most worried about regarding AI and OSS security? Select all that apply.,Do you think your company’s executives are focused on the right security risks?,"If no, what do you think should be the top priority? - Selected Choice",Does your company have set upskilling pathways to support employees learning new AI technologies on the job?,How do you typically learn about new tools and topics relevant to your role? Select all that apply. - Selected Choice,Do you feel your job is threatened by the rise of generative AI tools?,Has your company hired or plan on hiring any of the following roles? Select all that apply. - Selected Choice,How often do you use the following languages? - Python,How often do you use the following languages? - R,How often do you use the following languages? - Java,How often do you use the following languages? - JavaScript,How often do you use the following languages? - C/C++,How often do you use the following languages? - C#,How often do you use the following languages? - Julia,How often do you use the following languages? - HTML/CSS,How often do you use the following languages? - Bash/Shell,How often do you use the following languages? - SQL,How often do you use the following languages? - Go,How often do you use the following languages? - PHP,How often do you use the following languages? - Rust,How often do you use the following languages? - TypeScript,How often do you use the following languages? - Other (please indicate below),"In your work, how much more time have you spent this year on generative AI techniques such as generative adversarial networks (GANs), variational autoencoders (VAEs), or transformer models compared to last year?",What are you using Generative AI for? Select all that apply. - Selected Choice,"Right now, Is your company building new products with AI technologies?",Does your company have an internal process to review generative AI tools?,Is your company building internal tools such as LLMs?,Does your company have set upskilling pathways to support employees learning new technologies on the job?,How do you typically learn about new tools and topics relevant to your role? Select all that apply. - Selected Choice,Where do you conduct most of your model development and training?,Where do you deploy your models into production?,What roadblocks do you face when moving models to a production environment? Select all that apply. - Selected Choice,Do you contribute to OSS projects?,Do you use OSS in your current workflow?,To what extent does your current company support open science practices? Select all that apply. - Selected Choice,"Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Data preparation","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Data cleansing","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Data visualization","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Model selection","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Model training","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Deploying models","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Reporting and presentation","Thinking about your current role, what tasks are most time consuming? Please assign a percentage to each feature based on importance; total must add up to 100. - Other (please indicate)",How do you and your team deliver value to your organization using data? Select all that apply. - Selected Choice,Do you feel these data initiatives are delivering measurable value?,How are you reporting on these impacts? - Selected Choice,Do you feel your job is threatened by the rise of generative AI tools? - Selected Choice,Has your company already hired or plan on hiring any of the following roles? Select all that apply. - Selected Choice,How often do you use the following languages? - Python,How often do you use the following languages? - R,How often do you use the following languages? - Java,How often do you use the following languages? - JavaScript,How often do you use the following languages? - C/C++,How often do you use the following languages? - C#,How often do you use the following languages? - Julia,How often do you use the following languages? - HTML/CSS,How often do you use the following languages? - Bash/Shell,How often do you use the following languages? - SQL,How often do you use the following languages? - Go,How often do you use the following languages? - PHP,How often do you use the following languages? - Rust,How often do you use the following languages? - TypeScript,How often do you use the following languages? - Other (please indicate below),In what area do you think Python has the most opportunity for improvement? - Selected Choice,"What topics, tools, or skills are covered in your courses in preparation for entering the data science/ML field? Select all that apply.",How often is bias in AI/ML/data science discussed in classes or lectures?,"In your courses, which of the following is most commonly discussed or practiced?",How often are topics related to open-source security taught in classes or lectures?,What is the ideal setting that you would like to work in? - Selected Choice,"How often are generative AI techniques such as generative adversarial networks (GANs), variational autoencoders (VAEs), or transformer models taught in class?",How often are topics related to open-source security taught in classes or lectures?,"What do you perceive as the biggest barriers to open science (OSS, accessible code, etc.) in academia? - Selected Choice","In your opinion, what is the biggest obstacle to obtaining the experience required for a career in data science or related fields? - Selected Choice",What would be your ideal job title? - Selected Choice,How often do you use the following languages? - Python,How often do you use the following languages? - R,How often do you use the following languages? - Java,How often do you use the following languages? - JavaScript,How often do you use the following languages? - C/C++,How often do you use the following languages? - C#,How often do you use the following languages? - Julia,How often do you use the following languages? - HTML/CSS,How often do you use the following languages? - Bash/Shell,How often do you use the following languages? - SQL,How often do you use the following languages? - Go,How often do you use the following languages? - PHP,How often do you use the following languages? - Rust,How often do you use the following languages? - TypeScript,How often do you use the following languages? - Other (please indicate below),In what area do you think Python has the most opportunity for improvement? Select all that apply. - Selected Choice,"What topics, tools, or skills is your institution teaching students of data science and machine learning? Select all that apply.",How often is bias in AI/ML/data science taught in classes or lectures?,"In your courses, which of the following is most commonly discussed or practiced?",How often are topics related to open-source security taught in classes or lectures?,What do you perceive as the biggest barriers to open science in academia? - Selected Choice,Should universities bear the primary responsibility for  cultivating data science talent or should it be shared with bootcamps and internships? - Selected Choice
MOZAMBIQUE,42-57,BACHELOR’S DEGREE,MALE,YES,"WHITE,LATINE/HISPANIC",12,15,32,20,9,12,0,LACK OF DIVERSITY AND INCLUSION IN THE PROFESSION,"SECURITY CONCERNS AROUND OSS,LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING",YES,3,2,1,4,5,YES,NO,COMMERCIAL (FOR-PROFIT) ENTITY,ENTERTAINMENT,DEVELOPER,IT ADMIN / INFORMATION SECURITY,NO,"LACK OF KNOWLEDGE OR UNDERSTANDING,NOT WANTING TO DISRUPT CURRENT PROJECTS IN PLACE,OPEN-SOURCE SOFTWARE IS DEEMED INSECURE, SO IT’S NOT ALLOWED",,,SOME,SOMEWHAT CONFIDENT,I DO,"SENSITIVE/CLASSIFIED DATA USAGE,CVES,REPO MAINTENANCE LAPSES,LICENSE RISK",YES,,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,PAID UNIVERSITY COURSES,COMMUNITY PLATFORMS AND FORUMS",NO,"AI DATA ANALYST,PROMPT ENGINEER,AI ETHICIST,COMPUTER VISION ENGINEER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEPAL,18-25,HIGH SCHOOL OR EQUIVALENT,MALE,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEPAL,42-57,MASTER’S DEGREE,MALE,NO,SOUTHEAST ASIAN,0,0,100,0,0,0,0,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,YES,1,2,3,4,5,YES,UNSURE,EDUCATIONAL INSTITUTION,EDUCATION,PROFESSOR/INSTRUCTOR/RESEARCHER,PROFESSOR/RESEARCHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,SPEED,ADVANCED MATHEMATICS,IT HASN’T COME UP IN ANY DISCUSSIONS OR LECTURES.,MODEL DEPLOYMENT,"OFTEN, BUT ONLY DURING A SPECIFIC CLASS",INTELLECTUAL PROPERTY CONCERNS,SELF-LEARNING AND ALTERNATIVE EDUCATION ARE MORE EFFECTIVE
NEPAL,26-41,MASTER’S DEGREE,FEMALE,YES,WHITE,15,20,10,15,39,1,0,A REDUCTION IN JOB OPPORTUNITIES CAUSED BY AUTOMATION,"HIGHER INTEREST BUT LESS SUPPORT/BUDGET FOR DRIVING BUSINESS VALUE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING,COMPANY REQUIRING IN-HOUSE MODELS SUCH AS LLMS",YES,1,2,3,4,5,YES,NO,COMMERCIAL (FOR-PROFIT) ENTITY,TECHNOLOGY,DATA ENGINEER,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,53,78,45,71,66,62,78,47,59,57,59,56,48,80,61,SLIGHTLY MORE,"DATA CLEANING, VISUALIZATION, ANALYSIS,CONTENT CREATION (IMAGES, VIDEO, WRITTEN WORD, ETC.),AUTOMATING TASKS",YES,YES,YES,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,FREE VIDEO CONTENT (E.G. YOUTUBE),PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX),PAID UNIVERSITY COURSES",LOCAL LAPTOP,ON-PREMISES LOCAL SERVER,"MEETING IT/INFOSEC STANDARDS,RE-CODING MODELS FROM PYTHON/R TO ANOTHER LANGUAGE,SECURING DATA CONNECTIVITY,SECURING NETWORK CONNECTIVITY",YES,YES,"PROVIDES RESOURCES AND GUIDANCE ON HOW TO CONDUCT OPEN SCIENCE WHILE PROTECTING PROPRIETARY TECHNOLOGIES OR DATA,PROVIDES FUNDS FOR OPEN SCIENCE INITIATIVES",12,21,15,11,21,9,11,0,"REDUCING COSTS,SAVING TIME,PERFORMANCE INSIGHTS",YES,AUTOMATED,NO,"AI ENGINEER,AI AUDITOR,AI ETHICIST,COMPUTER VISION ENGINEER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,58-67,DOCTORAL DEGREE,MALE,NO,WHITE,50,10,10,30,0,0,0,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING,UNSURE,1,2,3,4,5,NO,,EDUCATIONAL INSTITUTION,HEALTHCARE,OTHER (PLEASE INDICATE BELOW),OTHER,,,,,,,,,,,,,,,52,,,0,27,,,,30,,,15,,,,SLIGHTLY MORE,"DATA CLEANING, VISUALIZATION, ANALYSIS",YES,YES,NO,NO,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,COMMUNITY PLATFORMS AND FORUMS",IN THE CLOUD,ON-PREMISES LOCAL SERVER,"MEETING IT/INFOSEC STANDARDS,OTHER (PLEASE INDICATE BELOW)",YES,YES,"ACTIVE COLLABORATION WITH ACADEMIC INSTITUTIONS OR STUDENTS,PROVIDES RESOURCES AND GUIDANCE ON HOW TO CONDUCT OPEN SCIENCE WHILE PROTECTING PROPRIETARY TECHNOLOGIES OR DATA",20,10,10,30,5,10,15,0,"REDUCING COSTS,RESEARCH AND INNOVATION,PERFORMANCE INSIGHTS",YES,AD-HOC,NO,"AI ENGINEER,AI DATA ANALYST,BIG DATA ENGINEER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,26-41,DOCTORAL DEGREE,NON-BINARY,YES,WHITE,10,0,0,50,0,10,30,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,"OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING,OTHER (PLEASE INDICATE BELOW)",YES,2,1,5,3,4,NO,,COMMERCIAL (FOR-PROFIT) ENTITY,TECHNOLOGY,APPLIED SCIENTIST,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,100,,,,24,,,,34,,,,,,,THE SAME AMOUNT,NOT CURRENTLY USING,YES,NO,NO,UNSURE,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,FREE VIDEO CONTENT (E.G. YOUTUBE),PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX)",ON-PREMISES LOCAL SERVER,I DO NOT DEPLOY MODELS INTO PRODUCTION,"MEETING IT/INFOSEC STANDARDS,ACCESS TO COMPUTE RESOURCES,MANAGING PACKAGE DEPENDENCIES AND ENVIRONMENTS,MOVING TO THE CLOUD,A SKILLS GAP IN MY ORGANIZATION (DATA ENGINEERING, DOCKER, KUBERNETES, ETC.),MODEL DECAY OR DATA DRIFT",NO,YES,,12,5,20,20,19,12,12,0,"INCREASING REVENUE,RESEARCH AND INNOVATION,PERFORMANCE INSIGHTS",YES,AD-HOC,UNSURE,"AI ENGINEER,AI DATA ANALYST",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,68,DOCTORAL DEGREE,MALE,NO,WHITE,20,20,20,20,20,0,0,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,OTHER (PLEASE INDICATE BELOW),YES,1,2,3,4,5,NO,,NOT APPLICABLE (STUDENT),RESEARCH & DEVELOPMENT,OTHER (PLEASE INDICATE BELOW),STUDENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,15,,,27,,,MOBILE DEVELOPMENT,"ENGINEERING SKILLS,ADVANCED MATHEMATICS,PYTHON","SOMETIMES, WHEN THERE IS A SPECIFIC LECTURE",MODEL BUILDING/CODING,"SOMETIMES, WHEN THERE IS A SPECIFIC LECTURE",A NONPROFIT ORGANIZATION,NEVER,,,LACK OF CLARITY SURROUNDING REQUIRED EXPERIENCE,OTHER (PLEASE INDICATE BELOW),,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,58-67,DOCTORAL DEGREE,MALE,NO,WHITE,10,10,30,30,20,0,0,OTHER (PLEASE INDICATE BELOW),LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,YES,3,1,4,2,5,NO,,COMMERCIAL (FOR-PROFIT) ENTITY,HEALTHCARE,RESEARCH SCIENTIST,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,37,32,,,,,,,,,,,,,100,SLIGHTLY MORE,AUTOMATING TASKS,YES,NO,YES,NO,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,FREE VIDEO CONTENT (E.G. YOUTUBE),PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX),COMMUNITY PLATFORMS AND FORUMS,OTHER (PLEASE INDICATE BELOW)",LOCAL DESKTOP/WORKSTATION,I DO NOT DEPLOY MODELS INTO PRODUCTION,"RE-CODING MODELS FROM PYTHON/R TO ANOTHER LANGUAGE,RE-CODING MODELS FROM ANOTHER LANGUAGE TO PYTHON/R,ACCESS TO COMPUTE RESOURCES,SECURING DATA CONNECTIVITY,SECURING NETWORK CONNECTIVITY,MANAGING PACKAGE DEPENDENCIES AND ENVIRONMENTS,MOVING TO THE CLOUD",NO,NO,,30,30,10,10,10,0,10,0,RESEARCH AND INNOVATION,YES,,NO,NONE OF THESE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,18-25,BACHELOR’S DEGREE,MALE,NO,WHITE,10,40,20,10,10,10,0,ADVANCED INFORMATION WARFARE,"SECURITY CONCERNS AROUND OSS,OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING",NO,2,1,3,4,5,NO,,NOT APPLICABLE (STUDENT),ENGINEERING,NOT APPLICABLE (STUDENT),STUDENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,5,,,53,,,,,,,,,,,SPEED,"ENGINEERING SKILLS,PROBABILITY AND STATISTICS,MACHINE LEARNING,ADVANCED MATHEMATICS,ETHICS IN DATA SCIENCE/MACHINE LEARNING,PYTHON","SOMETIMES, WHEN THERE IS A SPECIFIC LECTURE",MODEL DEPLOYMENT,"RARELY, ONLY IF THERE IS A ONE-OFF CONVERSATION OR QUESTION",AN ACADEMIC OR RESEARCH CENTER,RARELY,RARELY,"CULTURE OF COMPETITION AND SECRECY,INTELLECTUAL PROPERTY CONCERNS",SATURATED FIELD MAKES IT DIFFICULT TO STAND OUT,ML ENGINEER,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,58-67,MASTER’S DEGREE,MALE,NO,WHITE,30,20,50,0,0,0,0,ADVANCED INFORMATION WARFARE,"OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING,COMPANY REQUIRING IN-HOUSE MODELS SUCH AS LLMS",UNSURE,2,3,4,1,5,YES,UNSURE,COMMERCIAL (FOR-PROFIT) ENTITY,MANUFACTURING,OTHER (PLEASE INDICATE BELOW),IT ADMIN / INFORMATION SECURITY,YES,,"WE USE A VULNERABILITY SCANNER,WE USE A MANAGED REPOSITORY,MANUAL CHECKS AGAINST A VULNERABILITY DATABASE,OTHER (PLEASE INDICATE BELOW)",10%,NONE,SOMEWHAT CONFIDENT,,"SENSITIVE/CLASSIFIED DATA USAGE,DATA BREACH,LICENSE RISK,DEPENDENCIES",UNSURE,,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,FREE VIDEO CONTENT (E.G. YOUTUBE),PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX)",NO,"AI ENGINEER,AI DATA ANALYST",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,26-41,MASTER’S DEGREE,MALE,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,42-57,BACHELOR’S DEGREE,MALE,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,18-25,HIGH SCHOOL OR EQUIVALENT,MALE,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,18-25,BACHELOR’S DEGREE,FEMALE,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,26-41,MASTER’S DEGREE,MALE,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,18-25,BACHELOR’S DEGREE,MALE,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,42-57,BACHELOR’S DEGREE,MALE,DECLINE TO ANSWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,42-57,MASTER’S DEGREE,MALE,NO,WHITE,20,0,0,20,25,20,15,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,OVERALL ADOPTION OF AI ON A COMPANY SCALE,YES,4,3,2,1,5,YES,,NOT-FOR-PROFIT ORGANIZATION,UTILITIES,DATA SCIENTIST,DATA SCIENCE PRACTITIONER,,,,,,,,,,,,,,,78,0,0,0,0,0,1,0,0,0,0,2,0,0,0,SLIGHTLY MORE,NOT CURRENTLY USING,UNSURE,NO,NO,NO,INTERNAL COMPANY RESOURCES,LOCAL LAPTOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,18-25,HIGH SCHOOL OR EQUIVALENT,MALE,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,18-25,BACHELOR’S DEGREE,FEMALE,YES,WHITE,20,15,20,5,20,20,0,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,"LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING",YES,3,1,2,4,5,YES,YES,EDUCATIONAL INSTITUTION,CONSTRUCTION,PROFESSOR/INSTRUCTOR/RESEARCHER,STUDENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,46,21,19,87,53,,69,,29,,8,,,,SPEED,"BUSINESS KNOWLEDGE,ENGINEERING SKILLS,BUSINESS ANALYTICS,BIG DATA MANAGEMENT,DATA VISUALIZATION,ALL OF THE ABOVE","RARELY, ONLY IF THERE IS A ONE-OFF CONVERSATION OR QUESTION",MODEL DEPLOYMENT,IT HASN’T COME UP IN ANY DISCUSSIONS OR LECTURES,AN ESTABLISHED STARTUP IN GROWTH MODE,RARELY,ALWAYS,"INTELLECTUAL PROPERTY CONCERNS,LACK OF ACCESS OR INFRASTRUCTURE,LACK OF INCENTIVES",LEARNING NEW LANGUAGES,AI ETHICIST,,,,,,,,,,,,,,,,,,,,,,
NETHERLANDS,42-57,HIGH SCHOOL OR EQUIVALENT,MALE,DECLINE TO ANSWER,DECLINE TO ANSWER,10,30,20,10,20,10,0,ADVANCED INFORMATION WARFARE,SECURITY CONCERNS AROUND OSS,YES,2,3,4,5,1,NO,,GOVERNMENT AGENCY,OTHER,OTHER (PLEASE INDICATE BELOW),OTHER,,,,,,,,,,,,,,,80,,1,36,,100,,36,52,55,,34,,,,THE SAME AMOUNT,"DATA CLEANING, VISUALIZATION, ANALYSIS,AUTOMATING TASKS",UNSURE,UNSURE,UNSURE,YES,"READING TECHNICAL BOOKS, BLOGS, NEWSLETTERS, AND PAPERS,FREE VIDEO CONTENT (E.G. YOUTUBE),PAID ONLINE COURSES (E.G. ANACONDA LEARNING, COURSERA, SPRINGBOARD, EDX),INTERNAL COMPANY RESOURCES,PAID UNIVERSITY COURSES,COMMUNITY PLATFORMS AND FORUMS",LOCAL DESKTOP/WORKSTATION,ON-PREMISES LOCAL SERVER,"MEETING IT/INFOSEC STANDARDS,SECURING DATA CONNECTIVITY,SECURING NETWORK CONNECTIVITY,MANAGING PACKAGE DEPENDENCIES AND ENVIRONMENTS",YES,YES,ACTIVE COLLABORATION WITH ACADEMIC INSTITUTIONS OR STUDENTS,10,20,51,1,10,1,7,0,RESEARCH AND INNOVATION,NOT YET,,NO,"AI ENGINEER,COMPUTER VISION ENGINEER,BIG DATA ENGINEER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEW ZEALAND,58-67,MASTER’S DEGREE,MALE,NO,WHITE,20,25,10,20,15,10,0,SOCIAL IMPACTS FROM BIAS IN DATA AND MODELS,"HIGHER INTEREST BUT LESS SUPPORT/BUDGET FOR DRIVING BUSINESS VALUE,LACK OF TOOLS/RESOURCES FOR MODEL BUILDING,OVERALL ADOPTION OF AI ON A COMPANY SCALE,ISSUES AROUND DEPLOYMENT AND MODEL MONITORING",YES,2,1,5,4,3,NO,,EDUCATIONAL INSTITUTION,OTHER,DATA ENGINEER,PROFESSOR/RESEARCHER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,27,,,,0,100,,30,,,,,,,SPEED,"BUSINESS KNOWLEDGE,COMMUNICATION SKILLS,DEVELOPMENT LANGUAGES IN ADDITION TO PYTHON/R,ENGINEERING SKILLS,PROBABILITY AND STATISTICS,BUSINESS ANALYTICS,BIG DATA MANAGEMENT,MACHINE LEARNING,DEEP LEARNING,NLP,DATA VISUALIZATION,ETHICS IN DATA SCIENCE/MACHINE LEARNING,COMPUTER VISION/IMAGE PROCESSING,COMPUTER SYSTEMS,PYTHON,R,SQL","FREQUENTLY, IN MULTIPLE CLASSES AND LECTURES.",MODEL BUILDING/CODING,"SOMETIMES, WHEN THERE IS A SPECIFIC LECTURE",OTHER (PLEASE INDICATE BELOW),SHARED RESPONSIBILITY WITH INDUSTRY
